player_name,rating
mdzz,0.9344444444444444
meander_z,0.8720000000000001
medusa,0.9343478260869567
meesHa,1.1403846153846153
mefek,0.9
meiki,0.5900000000000001
meisoN,1.0226771653543307
mejia,0.2
meko,1.0379166666666666
meliniom,0.32
melkies,0.78
mellody,0.9183333333333333
melonhead,1.0177272727272724
meme1k,0.9342857142857144
meng,0.56
mentz,0.645
meow,0.6
meph,0.64
mephyx,0.91
mepsoN,0.9999999999999999
merisinho,1.0110000000000001
mertz,1.159694444444444
merydith,0.7825000000000001
meth0d,1.214
methoDs,0.844
method,0.51
method1,0.55
meyern,1.1821052631578943
mezii,1.1914285714285715
meztal,1.09
mgnt,0.79
mhL,1.141566265060241
mhN1,1.02
miKem,0.9866666666666667
miKnutty,0.8572
miLLe,1.035135135135135
miNd,0.9640000000000001
miNideGreez,1.0966666666666667
miNirox,0.845
micalis,0.8525000000000001
michi,1.0566101694915253
mick,0.83
mickey,0.8616666666666668
micr0,0.9933333333333333
micro,0.9393750000000001
mieux,0.745
miget,0.73
mighty,0.47
migz,0.772
mihel,0.99
miia,0.635
mijo,0.875
mik,0.865
mika,0.2
mikeS,1.0295070422535215
mikigoalie,0.69
mikki,0.9293750000000001
miko,0.8183333333333334
mikoz,0.8824999999999998
mikozaur,0.935
miksu,0.9256250000000001
miler,0.975
milk,1.1029824561403512
milkao,0.88
milkmilky,0.59
mill,0.9550000000000001
millaw,0.9
millen,0.9600000000000002
million,0.9929629629629633
mimi,1.2006153846153842
mimic,1.2833333333333334
mindfreak,1.1065454545454547
minet,0.9921739130434785
minhtwo,0.8133333333333334
mini,1.1026794258373207
mini-jazzo,0.865
miniature,1.0742857142857143
minimal,1.148235294117647
minio,0.8965454545454545
minituti,0.85
minix,1.012
minko,0.9073333333333337
minnieyo,0.94
minnii,0.9682539682539683
minse,0.9872058823529413
minus,0.76
miq,1.08
miqsusu,0.7999999999999999
mir,1.133494809688581
mirac1e,0.976315789473684
mirari,1.37
mirart,0.73
mirbit,1.0652517985611512
misc,1.0233333333333334
misior,0.7000000000000001
missharvey,1.0210714285714284
mistivZ,0.775
mistou,0.9599999999999997
mitch,1.1149023861171365
mithR,0.8293333333333334
mitiS,0.855
mitsuha,1.2365789473684206
mitsumia,0.9966666666666667
mitta,0.924
mixwell,1.1761420345489444
mixxed,1.0854545454545454
mixy,0.965
mizeQ,0.725
mizoo,0.9913559322033899
mizu,1.0273863636363634
mjuuh,1.05
mk-Z,0.89
mka,1.1757142857142857
mkey,0.53
mkl,0.69
mkn,0.843529411764706
mkr,0.83
ml-,0.9918181818181818
mn,0.93
mnL,0.7218181818181818
mnnp,0.9033333333333332
mnzd,1.0160526315789475
moNster,0.69
moSHniJJ,0.5425
moVe,1.005
mobbdeep,1.1466666666666667
mock,0.9369999999999999
moen,0.9323076923076925
mofukar1x,0.75
mohamed,0.55
mohi,0.7966666666666667
mojj,1.08
moki,1.0226168224299061
mole,1.064848484848485
molz,0.875
momo,1.1416666666666668
monne,0.7
mono,1.0395294117647056
montE,0.9717073170731705
montrey,0.76
monty,1.4
mooN,0.72
mooNN,1.38
mooNxskyb,1.0625000000000002
moojuice,1.0385454545454549
moon,0.525
moonlight,0.895
moonsh1n3,1.0599999999999998
moonwhitex,0.44
moony,0.8
moop,0.8619999999999999
moopey,1.05
moose,1.1984266666666676
mopoz,1.0621019108280256
morelz,1.048048780487805
morex,0.86
mori,0.6599999999999999
morphiw0w,1.0012500000000002
morza en triciclo,1.04
mosa,0.72
moses,0.6859999999999999
moso,1.1362500000000002
motm,1.1526785714285714
mou,1.126650246305418
mouseTT,0.9347619047619049
mouss,1.125
mouz,1.1106885245901634
moxie,1.0780588235294124
mozeli,0.6833333333333335
mrE,1.14
mrWhiner,1.15
mr_tony,0.6925
mrc,1.0274999999999999
mre,0.89
mrhui,1.01
mrtn,0.9468
mrvnNN,0.61
msN,0.8666666666666667
msk,0.43
msn,1.001
msr,0.97
mswag,0.9532000000000003
mtL,0.9511111111111111
mta!,0.8400000000000001
mtafeak,0.69
mtqq,0.48
mtr,0.945
muR,0.87
muSh,0.7050000000000001
muZ,0.8092307692307692
mulgokizary,0.78
mummAy,1.0478260869565217
mungo,0.7766666666666667
mupzG,1.0168965517241377
murchi,0.76
murda,0.6566666666666667
mutaNt,1.0012
mutu,0.535
muziwei,0.9788461538461538
muzt,0.8500000000000001
mwc,1.29
mxj,0.91
mxyo,0.63
myStylez,0.9025
mynio,1.005763888888889
myssen,0.9133333333333332
mystic,0.96625
myth,0.7781250000000001
mytsu,0.73
mza,1.25
n0iZ,1.1254545454545455
n0id,1.04
n0ize,0.6799999999999999
n0ki,0.925
n0name,0.755
n0pal,0.69
n0rb3r7,1.072871794871795
n0rd,0.47
n0ru1es,0.514
n0rx,0.9168749999999999
n0swal,0.8766666666666666
n0thing,1.0590243902439023
n0xville ,0.9500000000000001
n0zwer,0.9533333333333335
n1ck,0.9074999999999995
n1ex,0.8925000000000001
n1kista,1.1833333333333333
n1ko,0.9166666666666666
n1m4,0.595
n1nnx,0.8049999999999999
n1ssim,1.105
n1val,1.23
n1xen,0.97
n2g,0.8976
n33dweed,0.6
n3b,1.2850000000000001
nAoj-,0.56
nAts,1.054
nEMANHA,0.9379999999999998
nEVER,1.2125
nEYDEN,0.7050000000000001
nEiLZiNHo,0.9599999999999996
nEr0n,0.6699999999999999
nGL,0.8983333333333333
nICKE,0.71
nJ,1.0830666666666666
nLs,1.0575
nONOLINHO,1.1275
nOxii,0.9550000000000001
nSd,0.8685714285714285
nTK,1.1427272727272726
nW^,0.9
nYJAH,0.865
nYrn,0.7250000000000001
naD,0.64
naSu,0.9739655172413795
nacho,0.94
naes,0.9100000000000001
naet,0.9500000000000001
nafan9,1.032
nafany,1.0343999999999998
nafu,1.0848387096774195
nagahori25,0.8350000000000001
naik,0.62
nail,0.8875
naitte,1.096666666666667
nak,0.9986725663716818
nakaznoi ,1.0
nakoN ,1.1
nalpodV,0.7428571428571428
namthoyase,0.48
nani,0.925
napeR,1.0899999999999999
nara,0.87
narcs,1.0085714285714285
narelya,0.95
nash,0.9325000000000001
nashvillen,0.88
nat1ve,0.94
nate,0.8429166666666669
nato,0.9266666666666666
natsu,1.0794117647058827
natu,0.8544444444444443
naturaL,1.1195000000000004
naumoff,1.06
nauz,0.84
navid3ra,0.68
nawi,0.8463636363636364
nawrot,0.9579166666666661
nawwk,1.1639862542955322
nazek,0.76
nazgul,0.83
nbl,1.04956834532374
ncKK,0.61
nch,0.946060606060606
ncl,1.0132727272727273
nco,0.9057142857142857
ndrEEE,0.86
ne0,0.8933333333333332
neaLaN,1.0153365384615385
neadek,1.035
neathz,0.8960606060606061
necro,0.625
neeko,0.875
neeve,0.7966666666666665
negroNE,0.7694117647058825
neiiXzz,1.032
nejk,0.9766666666666667
nelv1,0.8985714285714286
nems,0.23
neon,0.935
neoplz,0.865
neph,0.8399999999999999
nephh,1.095
neptune,1.0531300813008118
neqs,0.5700000000000001
nero,1.0832142857142857
neska,0.7744444444444444
nestijj,0.96
neth,1.202926829268293
netim,0.9948351648351645
neto,1.02578125
netrick,0.9386524822695035
nettik,1.2582758620689656
neuz,1.0693181818181818
neviZ,1.04
nevvan,0.94
neware,0.89
nex,1.128741573033707
nex1,0.9407142857142857
nexa,1.168925438596491
nexoR,0.515
neyroleptika,0.875
nez,0.796
nezz,0.79
nezzi,1.0763157894736841
ngiN,1.0077427184466015
nguyen,0.76
nherg,0.47333333333333333
nhl,0.9980303030303033
niLssoN,0.909090909090909
niangel,1.055
nibbeN,0.7155555555555556
nibble,0.9700000000000001
nibke,0.8949999999999999
nic0w,0.72
nicekhai,1.1
niche,0.9510526315789471
nichoe,0.73
nico,0.7799999999999999
nicoodoz,1.0475999999999999
nidai,0.6900000000000001
niel,0.68
night,0.83
nightmareK-,0.7800000000000001
nightsama,0.9714285714285712
nighttime,1.0356521739130433
nighty,0.42
niilo,0.745
nikAc,0.845
niki1,1.1620303030303023
nikky,0.525
niko,1.0885657370517923
nikoGOD,0.67
nikodemous,0.29
nilson,1.0742857142857143
nin9,1.0895312499999998
nineS,0.7637500000000002
nineten96,0.75
ninha,0.8275
ninja,1.1099999999999999
ninka,0.8600000000000001
nirvana_sf,1.01
nitr0,1.09685376661743
nitsuj,0.9866666666666667
niu,1.26
niuk,0.73
niuxie,0.17
nixon,0.63
nixxor,1.3875
nizzy,0.7450000000000001
nkl,0.9647093023255809
nks,0.8025
nkts,0.9199999999999999
nky,0.81625
nkzaj,1.044
nlw,0.86
nmE,0.885
nmt,1.0153124999999998
no1se,1.18
no_one,1.0517703349282295
nobel,1.0050000000000001
nod,1.0899999999999999
nokz,0.82
nolaN,1.1206666666666665
nolkz,1.1
nomercy,1.21
nomiss,0.72
nonick,1.0126923076923071
nonne,0.71
nonono,1.24
noobiq,1.0242857142857145
nooky,1.1466666666666667
nope,0.9430555555555556
nopper,0.9363636363636364
nopze,0.49
norcha,0.58
norison,0.9031818181818181
normalele,0.69
norrsken,0.82
nosraC,1.0843243243243244
notaN,1.0791764705882354
nothing,0.76
notxd,0.76
nova,1.0933333333333333
nova4u,0.9222222222222223
novel,0.9968478260869571
npz,0.47
nqr,0.806
nqz,0.9875
nrkkk,0.8480000000000001
nsww,0.9774468085106384
nth21,0.9
ntk,1.04
ntz,0.8166666666666668
ntziN,0.78
nuga,0.8606451612903226
nugget,0.8049999999999999
nuisance,0.84
nukkye,1.1524295774647884
numb,1.145
numer0o,1.12
numky,0.8733333333333334
nuned,0.9066666666666667
nut,0.9550000000000001
nutters,0.8866666666666667
nv,0.67
nvK,0.84
nvR,1.1277777777777778
nvrx,0.87125
nykr,0.9850000000000001
nylee,0.7825000000000001
nylon,0.8958333333333334
nyte,0.9536363636363636
nython,1.1365624999999995
nyuu,0.836
nyx,0.9523076923076922
oBo,1.1109859154929578
oFeNmEiSTeR,0.8616666666666668
oFk,0.9
oKKo,1.1001694915254236
oSMozZz,0.79
oSee,1.1264516129032256
oW^,1.0196000000000003
ob1,0.6975
obelium,0.87
obi,0.8646153846153847
obj,1.0928999999999995
oblivion,0.755
observe,0.82
ociriz,1.0500000000000003
oct,0.75
oddo,1.0172941176470585
ofnu,1.1545584725536995
ofvirkur,1.0884000000000003
ohai,0.9358333333333334
ohkee,0.9800000000000002
oitaN,1.096904761904762
okced ,1.1916666666666667
oliff,1.0662857142857145
ollirnaa,0.77
oloLancelots,0.73
olofmeister,1.103379549393415
omba,0.61
omega,0.88
omeganer,0.65
onestepcloser,0.55
ongline,1.0410526315789475
oniichan,0.8680000000000002
online,1.1600000000000001
onliner,0.84
onnnn,0.32
onscreen,0.58
oof,1.01
oopee,0.9716666666666668
oops,1.3166666666666667
opcin,0.982
opportunity,1.113896103896104
optical,0.29
optimus,1.0904347826086958
options,0.7799999999999999
orangeN,1.15
orb,0.97
orbit,0.9696078431372548
oreobrown1e,0.82
orpine,0.9316666666666666
osakac,0.8766666666666666
osama,1.124090909090909
oshi,1.01
osirisbash,0.55
oskar,1.179907578558225
oskarJ,0.9100000000000001
oskareN,0.76
oskarish,1.0387387387387386
osker,0.52
osku,0.7814285714285714
osqari,1.21
ossada,1.0311764705882351
otEB,0.86
otacom,0.545
oteka,0.7
otherside,0.37
othersss,0.885
othiss,1.01
otto,0.9873913043478261
ottoNd,1.2046969696969696
outrage,0.36
outwerk,0.9211764705882354
overDose,0.83
overfly,0.9739999999999999
ovr,0.8300000000000001
ovvy,0.9175000000000001
own3d,0.46
ownchi,0.8766666666666668
oxey,0.8266666666666667
oxley,1.035
ozi,0.6
ozy,0.726
ozzy,0.9785714285714288
p00chy,1.0025
p0c,0.86
p12,0.9239999999999998
p1colo,0.97
p1edge,0.39
p1jo,1.1
p1ter,0.7566666666666667
p1vot,1.188
p1xa,1.0050000000000001
p2,0.8686666666666666
p34ce,0.8549999999999998
p3k0,0.61
p3rch,0.8314285714285713
p4n1C,0.85
p4v,0.89
pAn,1.1199999999999999
pAnicKoW,0.9214285714285714
pErReLiCiOuS,0.49333333333333335
pHANTUz,1.08
pIrate,1.058
pK,0.8533333333333332
pNmQa,0.77
pNshr,1.0018456375838931
pRAIER,1.0633333333333332
pTKKK,0.9906896551724139
pVn,0.7433333333333335
paVa,0.82
paaiNK1ng,1.0523529411764707
pabeL,0.46
pablEt,1.05
pablinka,0.9545454545454546
pablow,1.1115384615384614
pablusa,0.8914583333333334
pace,1.255
pacem,0.6966666666666667
pachanga,0.9645192307692304
pacovv,0.48
pad0s,0.8884210526315789
padow,0.7466666666666667
paiN,0.68
paiva,0.8566666666666666
paketa,0.8768181818181818
pallib0ndi,1.0816666666666666
palm1t0,0.9199999999999999
paluu,0.885
pan,0.9723809523809523
pan1K,1.094067796610169
pancc,1.1521126760563385
panda,1.0852631578947367
panda$ex,0.86
panicK,0.8059999999999998
pao,1.0114285714285713
paperboy,0.9329268292682932
paperjet,0.47
papia_metal,1.25
parade,0.76
paradise,0.6133333333333333
paradodoxon,0.61
paradoxaj,0.83
paradyze,0.65
paralyzed,1.14
paredao,0.9890476190476188
parreformance,0.42
parti,0.91
pashaBiceps,1.0067783985102416
pashasahil,1.102142857142857
pasia,1.0999999999999999
pataem,0.806
patataps,0.8633333333333333
pato,0.935
patslideR,0.79
pauLo,0.96
pauLy,0.9760606060606065
pauf,1.0612820512820513
paul,0.8200000000000001
paulopaulo,0.9856250000000001
pav1,0.83
pava,1.0737777777777775
pavel,0.9646153846153843
pavv,0.915
pax,0.95
pay8ack,0.7433333333333333
paz,1.1438672768878726
pazorius,0.8500000000000001
pbD,0.9935555555555555
pbf1,0.9197297297297298
pchau,0.72
pd,0.99
pdy,0.7983333333333335
peacemaker,0.61
peanut,1.036
pecks,1.0743253968253967
peelk,1.1103333333333334
peet,1.0283928571428578
peke,0.86
pekson,0.8766666666666667
peku,0.925
pekzarn,1.0825
pemi,0.9933333333333333
penny,1.0896610169491525
peonzoid,0.93125
people,0.8500000000000001
peqexino,1.040625
pera.skeo,0.82
perfect,0.7933333333333334
peri,1.1066176470588234
perian,0.7
peroksy,1.01
persa,1.455
perzon,1.0207272727272727
pesa,1.0328947368421053
peterr,1.0169565217391308
peu,1.03
pewpew,0.81
peyeS,1.0087499999999998
pezetAy,0.895
pferiz,0.825
pfitter,0.75875
pg,1.0233333333333334
ph1loo,0.9566666666666667
phNTM,0.63
phantasy,1.077142857142857
phantom,1.0687719298245615
phean,0.77
pheini,0.9845454545454545
phenomeN,0.935
pheopix,0.67
phiit,1.0666666666666667
phillz0r,0.46
phise,0.5
phnien,0.8083333333333332
phnx.,0.8466666666666667
phoonz,0.99
phoxyy,0.79
phr,1.0294736842105263
phreako,1.065
phrzer,1.0385185185185184
phs2,0.8966666666666668
phx,0.91
phz,0.9099999999999999
phzy,0.8850000000000001
piKi,0.8000000000000002
piLetriceps,0.79
piaba,1.355
piahhZORD ,0.96
pibeng,0.4
pickles,0.8661702127659577
picky,1.003076923076923
pienix,0.8460000000000001
pier,0.9432258064516131
pietola,1.0221518987341773
pig,1.0699999999999998
pih,0.9133333333333334
pikatwist,0.88
pili,1.058125
pino,0.93
pipsoN,0.9810416666666667
piriaz1n,0.9702777777777776
pismice,0.895
pita,0.8445000000000003
pitgkiNg,0.81
pixeNN,0.8399999999999999
pixel,0.8566666666666666
pkn,0.925
pl1xx,1.0041666666666669
planks,1.0008333333333335
plat,1.0036363636363637
plavi,1.0219999999999998
plov,0.65
plum,0.9856521739130434
plushkin,0.7566666666666665
plx,0.8552173913043477
plyfa,0.958
pm,1.16
pnarek,0.9700000000000001
pnd,0.9952272727272727
pnq,1.1383333333333334
poNder,0.998
poWer,0.65
poc,0.9650000000000001
poem,0.9865048543689318
poggY,0.82
points,1.1265671641791044
poised,0.812608695652174
poisinmunkee,0.885
poisonn,0.9566666666666667
poizon,1.207002652519895
poka,1.002857142857143
pokyZz,1.1600000000000001
polakls,0.65
polar,0.84
poncho,0.7219999999999999
ponczek,1.0053846153846158
ponkt,0.9560714285714285
ponter,0.8366666666666666
poolboyQ,0.85
popany,0.46
pope,1.0575
popogachi,0.69
porkRaven,0.915
portuga,0.63
poseidoN,0.54
potatonator,1.15
potter,1.0853571428571427
pottus,0.986
pounh,1.0426829268292686
power,0.8342857142857143
powerYY,0.9025
powerka,0.7766666666666667
powerputte,1.0574999999999999
ppX,0.97
pr,1.0391935483870969
pr1amo,0.880909090909091
pr1smm,0.9516666666666667
prJ,0.79
prakM,1.055449438202247
prch,0.5366666666666666
prd,1.0897499999999993
pred,0.61
prelideN,1.1709999999999998
president sloth,1.41
pressy,0.69
prex,1.1875
pride,0.6000000000000001
primero,0.97
primortjE,0.7966666666666666
prince,0.625
princeqq!,0.61
prius,0.98
proSHOW,1.0275
proctus,0.9883333333333332
proflar,1.195
profy2106,0.92
prom,0.46
pronax,0.9040797546012269
proody,0.8714285714285716
propleh,1.021891891891892
prosus,1.2559999999999998
proven,0.61
prox A.,0.9259999999999999
proxyyb,0.995
prt,1.086
prv9,0.51
prvi,0.9612500000000002
ps1co,1.0871428571428572
psh,0.9233333333333332
psy,0.901578947368421
psycho,0.9455194805194806
psycko,0.9341666666666666
psyduck,1.21
pt,0.7736363636363636
ptr,1.1389265536723165
ptw,0.54
puds,0.7033333333333335
puffin,0.32999999999999996
puffran,0.96
pullox,0.86
pultMAN,0.7899999999999999
pulzG,1.0303703703703706
punch,0.76
pungz,1.1825
puni,0.68
punkvillE,0.845
pupper,1.01
purgen,0.39
purpose,0.54
pushu,1.21
putta,0.9175
puure,1.08
pvd,0.7166666666666667
pwn,0.34500000000000003
pwny,0.964375
pwnz,1.14
pyatnica,0.61
pyth,0.9835971223021587
pz,1.0710526315789475
pzK!D,1.0207272727272727
qANCR,0.55
qRaxs,1.0471428571428572
qater,0.63
qbaby,0.7
qd5831,0.77
qgotsick,1.12
qiini,0.64
qikert,1.1721911421911428
qk-Mantis,0.7890909090909091
qlay,0.9575
qqGOD,1.1353953488372086
qu1cks,0.55
quacheR,0.672
quard,0.9075
que,0.88875
queztone,1.0895015576323992
quiNz,1.0305208333333336
quick,0.8590909090909092
quin,1.0699999999999998
quiver,0.63
quix,1.0210112359550565
qvick,0.65
qwalzo,1.1424999999999998
qwee,0.8360000000000001
qz,1.078478260869565
r0bin,0.745
r0bs3n,1.0063291139240509
r0cco,0.8433333333333333
r0jestick,0.8999999999999999
r0m,0.8966666666666666
r0tta,0.9603225806451612
r1bera,1.32
r1d3r,0.9768055555555555
r1kS,0.855
r1ksa,0.76
r1qzor,0.7866666666666666
r1v,0.6
r1z,0.8724999999999999
r3flex,1.0319999999999998
r3x,0.8225
r4id3n,1.0279166666666668
r4ul,1.0193333333333332
rAW,1.0783333333333334
rAge,1.0989062499999995
rAid,0.8046153846153847
rAmbi,0.9175
rAncour,0.45
rAncrow,0.9474358974358977
rAnkkung,0.73
rAre,1.1425
rAtchEw,1.0183333333333333
rAx,0.8742857142857143
rEcki,0.9128571428571428
rEplan,1.0123999999999997
rK^,0.975
rL,0.7254545454545455
rMp,0.7733333333333334
rMs,0.8200000000000001
rUFY,0.48
raFF,0.92
raK,0.75
raafa,1.097018867924528
raalz,0.9995901639344263
rabbit,0.9761904761904762
rabtus,1.228
rac00n,0.53
radk1ng,1.04
radon,0.74
raerae,1.0823076923076922
rafa,0.9880303030303029
rafftu,1.0038281249999998
ragE,0.47
ragga,1.0990909090909093
rai,0.7849999999999999
raiNySwOrD,0.86
raiZe,0.86
raid,1.05
rain,1.1629740791268766
raison,1.3
raizen,0.9822580645161288
rajada,0.68
rakooN,0.74
raky,0.875
rallen,1.1612908242612734
rama,0.43
ramel,1.0199999999999998
rampage,1.0933333333333335
ramuljas,0.8160000000000001
raniiiN,1.2111111111111112
rao,0.6966666666666667
raoz,1.028888888888889
rapha,0.8133333333333334
rapier,0.7766666666666667
rapxim,0.8566666666666666
raresenko,0.85
rascal.K,1.08
rasec,1.0071428571428573
ratata,0.9
rate,1.0426315789473684
ratface,0.87
raty,0.9766666666666666
raulikeeR35,0.89
rautick,0.9920000000000002
rawfiul,0.63
rax,1.06
raymondG,0.75
raymoose,0.48
raynee,0.59
raz,0.9925490196078431
razdolbaj,0.64
razen,0.75
razoR,0.67
razokbAM,0.9025
razyN,0.7050000000000001
razz,1.1585714285714286
rb$,0.992
rbfurious,1.0685714285714287
rbr,0.86
rchl,1.145714285714286
rdO,1.0346341463414634
rdl,0.73
rdmn,0.9323076923076924
re1sxd,0.96
reCALEEEED,1.14
reD,0.635
reGi,0.51
reN,1.0133333333333332
reVicer,0.9172727272727272
reactioN,0.845
real,1.113333333333333
real1seRRR,0.83
real_bM,1.0216923076923075
realist,0.6
realzy,1.0506666666666666
reamux,0.7366666666666667
reason,0.58
reatz,1.083529411764706
recent,0.8066666666666666
recky,1.0307692307692307
recz,0.875
red,0.9460000000000001
redSNK,0.8445454545454545
redhide,0.9963725490196079
redla1N,0.95
redmor,1.0
redstart,1.005
redux,0.815
redzy,0.9666666666666667
reenare,0.76
reese,0.805
reezk,1.1433333333333333
reffinhs,1.09
refinnej,1.149
refrezh,1.1344186046511626
refuse,0.8499999999999999
refused,1.1
rehpiC,0.53
reiDomingueS,0.7866666666666666
reiSh,0.665
reiko,0.9228571428571428
reiz,0.9966666666666667
rekonz,0.8433333333333334
relIk,1.07
relax,0.5566666666666668
relia,0.935
relife,0.8
reloaded,1.0025
reltuC,1.0078841870824051
reluxz1n,0.725
remaiN,0.9775
remakz,1.0333333333333334
remaxjr,0.81
remeister,0.41
remiNdwOw,1.26
remix,1.0466666666666666
remkez,1.0999999999999999
ren,1.0441379310344825
renatoohaxx,1.0328260869565222
replay,1.1716666666666666
repo,0.9706060606060608
republic,0.8200000000000001
respawn,0.9339999999999999
restikk,1.0146031746031747
resu,0.7784210526315788
retchy,0.9428571428571428
retrQ,0.9800000000000002
rev,1.0616666666666668
revel,0.8975000000000001
revenant,0.807142857142857
revencore,0.65
reverie,0.9133333333333334
reversive,1.0869483568075118
revrk,1.0016666666666667
revyy,0.9466666666666667
rewen,0.8214285714285714
rewind,0.8891999999999998
rey14,0.37
reykjavik,0.7433333333333333
reylo,0.828
reyrey,0.8333333333333334
rez,0.71
rezex,1.090639534883721
rezults,0.97
rhyme,1.01
rhyp,1.2185714285714284
rhyyze,0.71
riMZI,1.128
ri_ri,0.6
ribbi,1.0220930232558143
ricard,1.16
ricardito,0.93
ricdicGREAT,1.045
richQUE,1.3433333333333335
richie,0.942142857142857
richiman117,0.9
ricz,1.3033333333333332
ridze,0.525
riera,0.815
righi,0.6033333333333334
rigoN,1.02
riis3d,0.9633333333333333
riiz,0.8719999999999999
rik,0.7952631578947369
rika,0.858
rikeE,0.745
riksen,1.076470588235294
riku,0.9971830985915494
rikz,0.875
rilax,1.0844444444444443
rimaT,0.9583333333333334
rindA,1.0701904761904761
rinsu,0.95
riot,1.1400000000000001
risen,0.9027272727272727
risk,0.8400000000000002
ritchiEE,1.1214285714285714
riv,0.9933333333333335
rival,0.305
riz,0.9400000000000001
rizzz,0.8059999999999998
rjkk,0.24
rjy,0.8099999999999999
rko,1.08
rkz,0.6745454545454546
rlz,0.9366666666666666
rmL,0.7981481481481482
rmn,1.0833734939759037
rmw,0.29
rndzr,0.65
rnq,1.03
roN,0.8400000000000001
roa,0.9649999999999999
rob-wiz,0.9255555555555556
robby,1.064420289855072
robiin,1.0948602150537636
roca,1.0569117647058828
rochet,1.1062857142857143
rock,1.1524999999999999
rockade,1.2633333333333334
rockstark,0.5900000000000001
roden,0.8588461538461539
rodneyP,0.83
rodriF,0.47
rody,1.06
roeJ,1.1710106382978729
roma,0.8462962962962963
roman,0.9720754716981133
rome,0.495
romi,1.2033333333333331
rommi,1.0869963369963365
rongcho,0.985
ronne,0.9650000000000001
roo,0.9550000000000001
rooRoooo,0.9747499999999999
rood,1.0528260869565218
rooney,0.9799999999999999
ropz,1.1527927927927928
roque,0.9450000000000001
roqz,1.125
roseau,1.1106334841628969
rox,0.9772727272727273
royalG,1.21
royaldemise,0.7050000000000001
royk,1.012727272727273
roz,1.0850000000000002
rozey,0.655
rozigo,0.3
rpg,0.7400000000000001
rqn,0.99
rtA,1.0659154929577463
rubEnh,0.7150000000000001
rubb,0.9975
rubeN,0.8139999999999998
rubiazo,0.59
ruffian,0.9323999999999998
rufus,0.9966666666666666
ruggah,0.7566666666666667
rugrat,1.0385714285714287
ruin,1.0122222222222221
rulez,0.985
rum,1.2280000000000002
ruokcj,0.907241379310345
rushardo,0.902
rushzera,0.65
ruskof,0.91
russ,1.030857142857143
russell,0.84
rusteezzz,1.18
rustyy,0.8899999999999999
ruzka,1.06
rvN,0.7
rvng,0.6
ryanJ,1.0566666666666666
ryanl,0.81
ryann,1.1185474860335196
ryk,0.9810416666666666
ryme,0.9450000000000001
rynq,0.7200000000000001
ryota,0.985
ryotzz,1.1119915254237291
rysonans,0.9450000000000001
ryu,0.9633333333333333
ryuWTF,0.58
ryx,1.1600840336134464
ryyd,0.36
rz,1.1199999999999999
rze-,0.865
s0m,1.0872789115646266
s0mbra,1.2183333333333335
s0mmer,1.0567567567567568
s0n,0.48
s0nga_sultan,0.81
s0uL,0.8049999999999999
s0ules,0.9637999999999997
s0und,1.045
s0xer,0.95
s1,1.0286206896551726
s1ck,0.94
s1ckx,0.62
s1las,1.0999999999999999
s1mple,1.2938762886597932
s1ren,0.56
s1uchy ,0.94
s2h,1.01
s3mig0d,0.8725
s4,0.9975
s4shkin,0.8928571428571429
s550,0.9285999999999998
s;nA!,0.8342857142857143
sAcred,1.22
sAhais,0.625
sAncEpt,0.8136363636363637
sAvAgE,0.9633333333333333
sAw,0.9973112338858197
sEaK1nG,0.69
sHALITRA,0.8883333333333332
sHAN1,0.785
sK,0.9958506224066395
sKINEE,0.9489285714285713
sKw,0.86
sKy,0.94
sL,0.79
sL4M,0.67
sLR,0.8666666666666666
sLowi,1.1111267605633806
sMOka,0.8633333333333333
sMx,1.0008333333333335
sNOBI,0.9357142857142855
sNake7,0.7133333333333334
sNeaky,0.89
sNeeky,0.73
sNkY,0.8733333333333334
sPiKe,1.0825
sPiNacH,1.0000000000000002
sQuiiShyy,0.48
sUPER,0.905
sVnJ,1.24
sWiFTyeee,0.8480000000000001
sXe,1.124454545454545
sYnceD,0.9562500000000002
saAtan,0.62
saM,0.66
saNid,0.7999999999999999
saV,1.2200000000000002
saadm,0.9766666666666666
sabAAA,1.0096000000000003
sabribri,0.9883333333333333
sacron,0.45
sad,0.69
sad1,1.1460000000000001
sadboys,0.24
sadd,0.79
sadeNNN,0.66
sadpanda,0.44999999999999996
saeeiN,0.99
saffee,1.0485714285714285
safjkade,1.1333333333333333
saggin_balls,0.7933333333333333
sai,1.32
sailawayxv,0.6366666666666667
saips,0.905
saiyo,0.8142857142857143
saju,1.182857142857143
sakova,1.082142857142857
sakula,0.9421428571428571
sakurai,0.7799999999999999
salas,1.01
salix,0.82
sam_A,1.1445217391304348
samway,0.8575000000000002
sancz,1.002394366197183
sanjess,0.9999999999999999
santininha,0.748
santys,0.9047058823529415
sany,1.0508196721311474
sanzen,0.9972727272727273
sao,1.0999999999999999
sapphiRe,0.8899999999999999
sapphire,1.0608333333333333
sarenii,1.0032758620689655
sarina,1.04
sark,0.9128571428571429
sarna,0.97
sash1k,0.8999999999999999
sashqua,1.0099999999999998
saturnus,1.165
sauce,1.13
sauer,0.62
sausol,1.1288235294117646
save,1.04
saveeey,1.1274242424242427
savi0r,0.7625
savsz,0.8
savvy,1.0516666666666667
sayonara,0.8846938775510206
sc4rx,0.9439024390243902
scRiN,0.9249999999999999
scandalous,0.8071428571428572
scaradeon,0.925
scaredd,1.005
scarface12,1.05
scav,0.5583333333333332
scheeR,0.634
schenova,0.9349999999999999
schoko,0.71
sciNey,0.945
scm,0.98
