player_name,avg_rating
UnK,0.8953703805161723
vrK,0.6343691615384613
frostt,0.7872119839238249
guuwt,0.5875853152173913
Cud,1.264346791174153
Fat Penguin,1.103599008236258
Raphleen,0.9002749151485617
Rem,0.8323847029156816
Ryno,1.3021374074074075
Sharky,1.1601190417651694
ValdyN,1.1287646840031522
budimeister,1.131030074074074
zxczxc,0.7689828361520276
ekul,1.1286586290655773
Blandfers,1.1202052
Peitrik,0.8288445353437834
Twinkey,1.1387790481978777
hechtikal,0.8841582088848936
fornight,0.6916071154334039
Edgar,0.3636117391304347
Czapel,0.7858092734585126
Miki,0.9837030300653596
grzes1x,1.0726732575163398
Laxufy,0.9883523571428573
Rebo,1.1235363655462183
Zxav,1.0563671974789917
nyuu,0.6185430210084033
stealthy,0.9898727184873949
CHarisma,1.2383345185185184
Darkwow,1.0867685645046632
aldikk,0.9251428888888888
icem4N,1.0699157002154067
smiley,1.091616242200859
ardiis,1.0703557345533319
kibstar,1.0449178022718342
kamaz1k,0.9121683072039881
Thieff,0.7819082829131653
hussaR,0.9447515570287794
torzsi,1.1014921298731555
jedqr,1.0626587703970676
TheDudeAbides,0.8987215122856999
Jackinho,0.8152261095100949
zendik,0.964393641513077
ara,0.9761801487739026
Sway,0.7987952
neuz,1.0287688379926319
Chalalalala,0.489915847142857
JohnOlsen,1.134389159808575
TongRak,0.6655784585714286
OMG,0.876301031642812
GRAG,0.9674265217391302
LenNe,1.040807377273046
BinaryBUG,0.6725024615384616
ManaN,0.9032793846153846
shushan,0.7922207049319727
NEOFRAG,1.1215276632766078
Yokowow,0.9758920290026636
iKrystal,0.9550525003084303
ragga,1.1629826063271111
asYLum,0.9513187370179468
Swaggy,1.249128287280702
TotunG,0.8774008048245613
fzaN,0.8064266315789475
wh1sk,0.5467580869565218
LUCKING,0.7479397226890756
LezierF,0.5321283725490197
SMR,0.7655247731092437
igorZORD,0.709401994397759
lenci,0.8873712829131654
SP3CTRUS,0.6637468564705882
tURISTA,0.42423233176470593
Porya,1.0048729073369584
Senpai102k,0.8682393144273447
shalfey,0.9953368846963546
Rejin,0.6053724545454544
beyAz,0.8685664564154582
Dropzera,0.8325050661044399
biguzera,1.2185073145496574
f4stzin,1.0625663425088667
myssen,0.837741643939394
Keoz,0.9814108338393677
Draggio,1.2057993797329432
ExToSee,0.861676399333764
SGM,0.9116278432233136
Zatty,0.5620568739148408
Grusarn,0.9637787344206511
RashiE,1.0184912345679011
kReeDz,1.1369786153846155
IceBerg,0.9008133986698
miNirox,0.7738771363636364
wippie,1.1447627618145788
zander,1.035702190817876
bruttJ,1.0803238506647221
v1xen,0.9051914023511977
CarboN,0.8593296989165167
Kustom,0.969087226746532
emp,0.9790671992136053
shellzi,1.176209432155384
Swisher,1.0532712196676233
hammy,0.8719533766551455
BRLE,0.7143807450980391
LaimB,0.8853135384615385
marqnue,0.7486983396226417
b0denmaster,1.275830948778833
Elsu,0.7261776666666667
Frozen,1.1042717391304349
Jaikva,0.8091481739130435
Picaboo,0.5752832173913044
RuBy3D,1.2435973043478261
dps,0.18619130434782605
C4rlito,0.7424024421052633
JOKER,0.9231704870813398
Pogba,1.0058046162272138
Differ3nt,0.8587444721592341
burn1ng,1.018146165205362
nolaN,0.997413768009768
Valor,0.5952180527666399
Brans,0.6598314545454547
psh,1.0610893955938698
DrobnY,1.0109990058368297
KAPACHO,1.0146135099533051
SENSEi,1.032085226262626
THRONE,0.9382136337140778
rjy,0.4470992
Teddy,0.9413929772727273
ketchup,0.9573416414141415
kzealos,0.7489654767676769
luosrevo,0.7472970242424242
rilax,1.0591071547357123
7omsinho,0.7186752340425533
Siven,0.9538405106382979
cmd1,0.8498513191489361
kraizzzz,1.0454505531914895
mta!,0.9112694042553191
rox,0.9598869139194139
skuld,0.9786134513343979
D0cC,1.133953104250178
Spargo,0.9841294344204667
keznit,1.48527969
suther,1.0763511
zakreN,1.20994208
bedonka,1.1125644132220025
xertz,0.7051881613345806
Perris,0.9796718499575213
Strauchanie,0.5986971255888994
dreams,0.6986342439159247
jamba,0.8711293973845086
lew,0.9893144307170296
rewind,0.8378559758679723
sorb,0.512955662621741
tot,1.040896339677302
trippy,0.698715216224697
gunnlock,0.8749187793735368
oliff,1.1157931605430116
Hashy,0.9199789017094018
sherps,0.7348996600189933
broky,1.123667044223971
PerX,0.905804108684071
arno,0.6161681615387851
devraNN,0.9882230785933963
Hyphen,0.8602758262707081
Yeni,0.708059129999273
cl0ver,0.9393544487238866
CrimZM,1.0792680117573115
BeeTee,0.8969791442895803
Muzoona,1.0007996488012494
PondeN,0.6309396016334042
ruokcj,0.7586867911457436
shaw,0.7688501489599283
m1cks,1.1840578181818182
Xeppaa,1.0809539550840022
Seeeya,0.5259415237337184
sNOBI,0.7416256603773586
Rampage,1.048560725933819
dycha,1.2238522806729133
SamE,0.7400968421052632
rdl,0.6309352421052632
Fhorze,0.24979190697674414
Martux,0.7241675813953488
adx,0.5407299069767442
nilson,0.9123526511627906
riksen,0.6892099069767441
pfitter,0.5409638333333332
sil,0.6116607571083242
MP5KU,0.6664936647112952
muZ,0.8534142461302681
inertt,0.7936196601048076
matrexa,0.9320980808270678
nSd,0.8103266247379813
revenant,0.6276815975791752
GATICA,1.0388192940343774
PREDI,0.9306065860809706
TISAN,0.8304648097472654
laser,0.9030316253872761
BKZ,0.724596976744186
KAISER,0.6742634418604652
Liu,0.6824695813953487
Stevent,0.5097986976744187
Katalic,0.9343572086956522
WYRR,0.8316882888888889
Fyre,0.5070250915032678
jitter,1.0819043075589907
ABRAHAM,0.8561308444444444
CartujAs,0.5471811999999998
Madness,0.7058073777777778
Matesito,0.668026888888889
Eric,0.36831947368421053
insane,0.9003017053467
nosraC,1.0472599707111911
wrsrule,0.5776722105263158
detr0ittJ,0.7860392203648101
fells,0.6531908453021762
reese,0.8155897000000001
zmb,0.8847292984619082
alone,0.7580586808510639
kuhn,0.8861574958949097
mitiS,0.9055999047619048
zer0^g,0.2684377142857144
Audisho,1.1214643611111113
Leko,0.4274011666666666
Merenguero,0.644328
Pacman,1.0212376186957541
RENZ1,0.9580196388888889
Tipo1,0.9539826666666666
mixy,0.9583354166666667
oshi,1.0739168333333333
z8,0.7467725833333332
gevve,0.6067321277265407
sarenii,0.9432409083819109
tml,0.553548479057239
Unknown1997,0.8501411111111112
ckay,1.1151469213185574
gon,1.1018599960045385
Neffo,0.8618073293694222
skullz,1.1388307416888108
LESi,0.39990659999999983
masq,1.0333648655154368
ARTeMis,0.853635448160535
BiBiAhn,0.86442045819398
epoh,0.779182
konii,1.097669093645485
riv,0.7462024024526199
nettik,1.2618240577133693
CMX,0.8187557272727273
Huston,0.6179721377343261
Junior,1.1009591664457172
Obs1dian,0.7840361871935596
genghsta,0.9253904818249398
riku,0.9727813936335805
xeboda,1.053352401254243
AiM,0.915314792126984
BelieveR,0.8592542836363638
sk0R,1.021208682594469
4qu1la,0.3926345641025641
LAF,0.38922543589743586
LiGeR,0.7650642564102563
sakurai,0.43405343589743584
yasu,0.5971856923076921
1obockZ',0.6787215454545454
Keiti,1.1138895259173411
KalubeR,1.0717012361933094
Rainwaker,1.0708624819724342
doublemagic,0.9065574331097677
mar,1.1168741539926454
Adam9130,1.0608326878797432
Frazehh,0.9894537642918276
Jabbi,0.9872843393116076
mezii,1.2374066793999217
ncKK,0.589179627118644
Jas_x,0.9409137203471023
malikinovic,0.9676378253786582
sabAAA,0.9881452210488613
xReal,1.0105460156054573
Minus,0.8702654424627881
burrite,0.8346220538625089
neska,0.6651443535646588
Hawk,1.3059476590909092
Impact,0.6237739285714285
Jsav,0.9130586383549785
Russ,1.076647220792681
crazD,0.8291757954545455
Lucaozy,0.9964135573784276
keiz,1.0482793748879857
piriaz1n,0.9693578595398958
nython,1.1341884725007194
Whitesmith,0.7377737757575756
nat1ve,0.8229734735667792
roden,0.6444236505856062
RaveR,0.8955433998383763
mhL,1.1681546108215983
frz,0.9533156924603174
asap,1.1357030424220322
ntk,1.0849530172839508
spOxzer,0.7606714824797842
blaZe,0.5556065531914893
cello,0.8576805126712057
synx,0.8849822550366301
JUFIS,0.6875540689655173
ile,0.5516204137931033
sausol,1.1114109901879579
dangeR,0.9589168837209303
WPT,0.8691791384615386
dj_skullfuck,0.9647402499999999
clone,1.3680024780326059
penny,1.1351508099843501
latto,1.2032141051014835
sakova,0.8094678
DORFEN,1.071118232966457
dezon,1.0042390524260087
eddeman,0.9344996715583509
iRene,0.6571933333333333
kr4sylya,1.0435851890108563
tory,0.782107659574468
L1KE,0.7503777931034483
mackdaddy,0.9877279607843137
gejmzilla,0.7727053714285714
jotti,1.060114457004421
PREET,0.7559157965260729
paaiNK1ng,0.8918919868645506
conz,0.6675570675144442
BRACE,0.8583490157262513
Roflko,0.9314078353256354
falcon,0.8818180131660609
pz,1.0571249934145421
supra,1.0878717219852456
BiggyGreen,0.8352135225592356
Brimo,0.9247640304528898
Koro,0.9323135272998924
micalis,0.8604625389149222
buffdaddy,0.8151276077241598
RaySter,0.7222353234501347
hones,0.960422996610766
daneshka,0.819945739130435
rushardo,0.8490985217391305
Cabbi,1.1161900151132231
dav1d,1.2161245931832454
revrk,1.0748193374057213
Rev,0.6526892769055646
toM,1.0140264276881246
MSE,0.9123321666666666
Muenster,0.7409319999999999
CutzMeretz,0.4341165263157895
Fzr,0.8455976842105264
M0nky,1.0814125263157897
ricdicGREAT,1.1367738947368422
turnay,0.25042463157894734
RICIOLI,1.1623480351696234
phx,0.9967845962481963
righi,0.5661359206349206
vivizerah,0.7219455079365079
oxey,0.7484654243437722
Derek,1.0769947653044338
FrostyZ,0.6994829260465116
Maddox,0.6859783199999998
jrL,0.6700914660465116
LaNrefNi,0.9663022705128205
Nertz,1.0445107987179487
pr1amo,0.604986914508893
ALONSO,1.167836
HEAP,1.183485111111111
SkrubWrecker,0.6754879652014651
reiko,1.3566477391304348
Tj,1.0189355491759704
Wip3ouT,0.734387196969697
adM,1.2013483443394581
aw3some,1.0381866026049973
rAid,0.8121311874865537
DeathWing,0.8531901315789473
Enigma_X,0.9588419761904763
God.Complex,0.6996795902255639
KW,0.7960704749373432
Onbekende,0.6073104899749373
SloWye,1.1062906764342582
BobbyO,0.24769276190476197
Consp1racy,1.334936818903319
Damz,0.7874221904761907
Lichl0rd,0.6804292380952381
Spoty,0.7236202857142857
WhoElse,0.5504261904761905
Heartbreak,0.7742212156862747
TheM4N,1.0400008184736016
dyvo,1.10992739558004
kreatioN,0.7036513725490197
CYPHER,1.0663504
hellzaoo,0.8744068060344828
saffee,0.8854894488050093
HexT,0.802738361517416
gmanchew,0.7963547742365992
pwny,0.9861884146679808
Asuna,1.1041323362525444
micro,0.9295647751976216
niche,0.8840102760356314
Annihilation,0.8568496923076925
znx,0.870487724137931
Luke1,-0.3351421176470588
Derkeps,1.1326244227223552
DuckyPanic,0.8980990743746131
deadset,0.7107448701269744
PR1mE,0.8269763840907868
Bluedee,0.5855114024390242
phs2,0.7803896119081779
rika,0.8331401671449067
heat,1.1244909910631349
Vester,0.9022921428571429
Zyllo,1.2606284285714286
JazzPimp,1.0922500714295775
ayjin,0.8762983916083916
epathy,0.9103429125874126
Bexey,0.8155542807588075
lengcc,0.6366999777777778
Biuckmt,0.7639998039215685
maizi,1.0300275609756098
FairyRae,0.5738745098039215
k4Mi,0.9945197647058823
kZy,0.8105130980392157
vitosh,0.7402328563890971
B1T,1.072533171451666
thatwhocame,0.7532466285225133
ProbLeM,1.134180739213452
Lack1,1.1194063014327424
kinder,0.8823381948472624
avg,0.6609569680629828
mirac1e,0.8006277915770278
degster,1.2195032658308615
h1glaiN,0.9326751176009201
tricky,0.8962839655052186
Crazyy,1.0329668806852281
budwar,1.030460047771836
reylo,0.7674204132491415
E5N,0.7120021726190476
mojj,1.0085372253968254
Sparkle,0.8302233806962686
FORSYY,1.107731064088486
Bowen,0.6512356000000001
MaximN,0.8746794
shaGGy,0.4924275
Black Dorf,0.7097655476100254
Zidia,0.9072928634732408
nTK,0.9357421504797145
teiv,0.8960188293787151
phiit,0.6016155348837209
BxbyJ,0.8468975167812196
SYSTEM,0.9117974054158606
msN,0.8396932017993702
viltrex,0.9838371165804898
nguyen,0.694146414515657
BerSeCkaZo,0.8005361379310345
xVlaD,0.8616519310344826
Ortel,0.6150547751196173
jeyN,1.163250150944085
Owen$inhoM,1.0642005074626866
nawi,0.9355987164179103
nvR,1.0952535820895521
tom1,0.6275680895522389
Miloszek,1.256486758922559
Szejn,1.013188004216074
iks,0.9344361353535353
mYR,0.7188479562289563
Dutchbag,1.3306842564102566
Hendy,0.9351003589743587
BlueSky,0.8961736862745098
Chilled_Dan,0.5274693725490196
SENER1,0.9674971666666667
fabi,0.8079809484901561
Gallo,1.0408372765957448
LeytoN,0.8955637096774193
S4nt0,0.9109974838709676
SpecT,0.7426382580645161
alexo,1.0789531612903227
dRACULA,1.2461130363761153
juans,0.8084070322580645
s;nA!,0.5868224296499658
Raesos,0.3213378708272858
biank,0.823669664935065
eneshan,0.7878666843394152
Inseaniac,1.217432633915561
Zevro,0.798341064516129
rabbit,0.9728057843704221
nero,1.0496253142669887
LotibroS,0.6097256491228069
AJP,1.2722761702127658
Alexdb,0.6735817446808512
ItsYaBoiGavin,0.8526957872340426
Ryze,1.018563086857543
SolGoat,1.1425948510638295
Theia,1.2339436170212768
magixx,1.0408827079119485
Blaizen,1.1259021958663784
brax,0.9930140410958904
greemax,1.1724253047344386
ssh1sha,1.3058819807738526
unknownamez,0.8483804881038212
Topa,0.9957444730308349
gingerwizard,0.47726499999999983
Per0N,0.780449720423475
shadowg0D,0.8780235916213249
GreK,0.725215875738057
r3x,0.5748253134728931
Ck--,0.9264656175019474
LikiAU,1.0845531725211592
Mizzy,0.9083031678161153
Shkr,1.0179571983488132
Tomato,1.0089224216279031
affiNity,1.085330299041853
arbie,0.8894516697147079
Kensia,0.683708331521739
puni,0.6666361176470588
Lucia,0.6205167913043479
Rossi,0.964519500621118
SkRossi,0.9271557556935819
Sting,0.40706762173913036
Karam1L,1.2459711150820232
k4sl-,0.7139669077311579
tudsoN,0.9465011783728158
saiyo,0.9225588936170213
F1KU,1.1099785631601253
supLex,0.9154233695877004
NIKKO,0.7559811653404068
Aika,1.212752663582843
BMLN,1.2623425113540792
veniq,1.357993103448276
kun,0.7277128121053622
juanflatroo,1.1286860126929652
sinnopsyy,0.990243752565815
EmaDlz,1.1113539862490451
GordoReally,0.8621554278317386
fakzwall,0.8793867746977578
kary,0.878321145015582
PixeL,0.7990237142857142
rko,1.2023251100402497
B1GGY,0.881254977405078
Lyme,0.7165676190476191
MarbeN,0.5317445449735451
lsnow,1.003993397270933
urge,0.995482392022792
Chewie,0.6703760818941799
KEi,1.0924765127253733
Jba,0.14275847058823518
Sterzig,0.22315070588235286
holmyz,0.363754
mauw1,0.24585152941176466
slinger,0.41973541176470575
reN,0.8500808548898084
lato,0.9516691631530125
DANI,0.6619037217228748
BuJ,0.9223420962485726
H1te,1.2088496537477595
JIaYm,1.1338591974757157
SERGE,0.939208843929203
m0NESY,1.1240964169196395
Quantium,0.6923587206274399
miko,0.6221774133333333
Nivera,1.3153973336441336
Beway,1.0523308254700856
Martin,0.9420506149025504
killmatic,1.1399415166629023
mitsuha,1.23957161937395
Frockle,0.9235376803648041
YuRk0,0.5830443999442586
Plam,0.9917406122448982
JCL,0.911174663983155
KAKAROT,0.7990543051017012
KEVZZ,0.9900371491008354
micr0,0.7181573079274721
xfl0ud,1.1015703404761905
HudzM,0.28956439999999994
Konan,0.5888246486486486
skillZ,1.014404520263958
MAD,0.9526526664737793
DEAD,0.8810862666050324
Joker,0.8344637582608695
ALEXJ,1.0961637159617166
Ex6poN,0.9818903902439025
Infernal,1.2206363414634147
Masti,0.6587300487804877
xLeee,1.1349688780487808
BeTrAy,0.9354596302681992
EmbeR,0.9859408333333333
JK_Parad1ze,0.8112899655172414
Knight Rider,1.1728725134099618
ViPeRRr,0.8118339157088122
TVC,1.1576187389978214
Young KillerS,0.982767819864983
Bry4n,0.7797905714285713
Deryeon,0.875720380952381
Rexites,0.6140605714285714
jovaN,0.5052400952380952
tingDONG,0.4122181904761904
Divine,1.1224455027508418
Fayde,0.9142591280668501
Fish,1.1525840511222671
HyperioN,0.8089313411764707
LEXY,1.0276440235294118
MIKI,0.8210963529411766
dReamy,1.1606566454300815
r3flex,0.9869495226229852
vildka,0.7147421428571428
hiqa1,1.0597313443998932
BlaZe,0.7395139964925102
poncho,0.7437844699366702
deus,0.7140503999999999
dolphy,0.7211583178443551
MDK,0.9056918684387738
Quasar GT,0.7088494241818141
nope,1.0689877270795032
JamYoung,1.1808870368946802
k1Ng,1.118393240264595
fear,0.8385372656483977
MAC-1,0.738043457871055
guidimon,0.9783856
Habbo Hotel,0.6412700207504581
bogeymanh,1.1235821607142857
SneakZ,0.7994133756723736
Joshaaye,0.3720267804878049
Majky,0.7920935882352942
rpg,0.3918713333333334
zyored,0.690233294117647
BuckkySP,0.10971922222222212
Chainyz,0.3357795555555556
LAMMYSNAX,0.8672896666666665
Sk4let,0.24425799999999995
aLerTAP,0.8154653333333333
whitegurlwasted,0.5397246153846154
sigma,0.9345355384615384
Fessor,1.1271675896556437
Jmoments,1.2306427081481484
boomy,0.8918175384615386
maazy,0.5042777550194184
Mojo,1.3208469365079363
SimoN,1.0157561365079364
TriggerHxppy,0.5940664634920636
huahua,0.7298682603174603
rdmn,0.814662946031746
Kae2,0.8032069574603176
Marcus,1.0748699987301589
Wild,1.1841247123809524
kera,1.163517655873016
way2sexy,0.8312306069841271
DelvaS,0.6812967743965975
Snyder,1.0440333199043064
famouz,1.2863549708984583
CsGoSnex,0.747735485017115
DG,0.9861172477841762
Reckless,0.9017574440465713
sakula,0.9505167871778107
xf,1.020353954867101
ChanZ,0.6529811626484652
FlykingJVE,0.8890412217269618
xiaogen,0.5563260297690821
lealziNho,0.9529761138184806
CyderX,1.0423283054995007
m1tez,0.8355097819046768
qRaxs,1.0259814352224244
Demonos,0.6433330786692759
LucKyMaNN,0.6618943309873264
brA,0.921637602073432
sark,0.9268366910492964
tyko,0.7100761913102227
adamS,0.9258664483874259
dav1g,0.8111063212602213
clax,1.0370782135921772
CroSSx,0.3543309765957446
karson,0.6936142361702127
jkXy,1.2449285807967314
Reptar,1.0146270338709678
exempt-_0,0.6793909693548387
kriks,1.0616305403225805
miniature,0.8200712645161291
xCore,0.9264376241935485
stamina,1.1236540982778245
aris,0.6424278933333334
chop,0.7621643466666668
dare,1.0508505666666665
grape,1.26756968
mada,1.109175626523554
naes,0.8837922666666667
shane,1.338728971904762
snav,0.9952256314285712
violent,0.7873408423809524
Burt^,1.0589458772357723
V3tis,0.9308401512195121
aSauce,1.1319287804878049
kber,1.1356504504065041
castro,1.0072180013088785
contii,0.8293773134739949
freshie,1.071393630862222
ChurmZ,1.0211254763145077
Wolffe,1.0751091111111113
hate,0.664571037037037
viz,1.3919124444444444
DESIRE,1.0017304827586206
KhA,0.5165296551724138
THE BAD GUY,1.0551208965517243
Theo,0.9465414482758621
aljek1n,0.9370409454545454
elllement,1.0535323272727273
merisinho,0.7400621090909092
Šego,0.8715699272727271
blackie,0.9657470204081633
BondF,1.4969057714285714
Kappa,0.7533010285714286
Mast3r,0.9742678285714286
AvovA,0.8614597887876493
Alx,1.134765724137931
DexxM,1.1299069655172413
Freelance,1.0678941379310345
KZS,0.963106
jaika,0.9600577241379311
katop,0.8629218620689656
reCALEEEED,1.226261103448276
xpMONSTER,1.2004709655172414
zed,1.0695394482758618
R0MN3D,0.7345100410582012
Vand_aL,0.7700027428571429
chupsssss,0.5710093921693121
muR,0.7539496768253967
s4,0.9407872044444444
Manty,0.9536815096153844
nqz,1.0448153968545872
reiDomingueS,0.817773036862745
craigy,0.5640874222222221
magicss,1.0699107111111108
mikozaur,1.0373162666666667
FoxceFF,0.9223234901960784
Spinx,1.1161571283935112
lukz,1.1608814901960787
proctus,0.5848992984749455
Brook,0.8474273164556962
ritchiEE,1.3400539194640935
simix,0.990475570426905
mango,0.9451694774083544
addi,0.4699928645454545
bq,1.12572027
eraa,1.1810354954545454
isak,0.8605194827272727
ztr,0.9921725381818182
MackDaddy,1.1351864554791613
SunPayus,1.0541933701723114
NABOWOW,0.755808166666667
fakeS2,0.9965603333333335
whatz,1.2316352222222222
Kyojin,1.0024226355866357
Python,0.8525220795648796
flex0r,0.6131421897435897
K1-FiDa,1.046677457427717
bery,1.228391466201396
noobiq,1.101895905882353
Raph,1.545728142857143
cara,0.8337545714285715
formlesS,0.8123191596248579
Misutaaa,0.5169234545454545
W1nner,0.511799451981352
Kylar,1.0457964930915378
twenty3,1.0346981067073173
Dytor,1.3157892542372882
boNgo,0.7152896949152543
nykr,1.1639024406779659
Br0die,1.2982475833333333
Ping,1.2762636666666667
proSHOW,1.0050591159188034
skN,0.722370454059829
nineS,0.7619635871095679
SELLTER,1.1490634369083144
Norwi,0.9563611636363636
Makzwell,0.48342682051282043
Anhuin,1.0019321422300262
CacaNito,0.9839594515250546
HadeZ,1.159826240269242
Krimbo,1.0368910520924786
PANIX,1.086934843137255
prosus,1.2987854866842259
Patsi,1.0667663556465357
Samppa,0.9346596653846154
Del,0.8706104111952979
ZILLA,0.8554351336392705
Zuko,1.0607575235109716
Versa,1.236884266994934
Garfunkled,1.0395198095238094
Gumpton,1.1377286853004696
Jim^,0.8538823344639053
mal,0.7010114671666196
Zym,0.5565776243358125
antwon,0.7658287371021572
damyo,1.1173258482370962
charizard,0.8041885333333334
leakeN,0.8907212075471698
BALEROSTYLE,0.9632725106382978
Anima,0.8674746435369699
Brian2K,0.8320695404230657
S3NSEY,0.499978088888889
dukiiii,0.6001649777777778
powerYY,1.0782540000000003
soNy,0.9507952000000002
bernini,0.5205944166666667
dance,1.0417453333333333
muSh,0.9164336666666666
reiSh,0.47900633333333326
wizzek,0.888296
Bymas,1.0317421043956043
Talent,1.1688520092592591
YESican,1.1599411527777779
MIKE,0.46004104347826075
afroo,1.3954325217391303
AJaxz,0.5343125000000001
Slugy,0.7430996000000001
cleMeNz0,1.1803594944444447
scott,1.0415177777777778
m4tthi,1.3123076638655462
ashen,1.010764
AsLanMashadoW,1.039545560414579
fiaba,0.6523767692307691
Fluent Swede,0.7975137442596392
CLASIA,1.144472577011494
taboo,0.5949032731034483
Munk,0.6439305454545454
bron,0.7518209090909092
bthd,0.586408
dvl,0.7332163636363636
tem,0.06890640000000005
v1king,0.854657851851852
ckzao,1.3587730774410776
roz,1.251811408871322
xikAz,1.295496206646172
Janewka,0.6837158333333333
LavL,0.9304523299319726
Wond3r,1.0364123945578232
d34dr0ck,0.945461481292517
dukefissura,1.0185603333333333
enst0n,0.5420908333333332
exebatya,0.618409
yoki,0.9369968333333332
Get_Jeka,0.6887953333333332
KaiR0N-,0.18381844444444437
Re1GN,1.1679499999999998
sorrow,0.7766068275862068
JMaldo,0.7056556190476191
em4n,0.8153367999999999
MITHPUTTINI,1.013572280612245
Y4$,0.9240087806122449
Sharkie,0.8373549313835675
Gringo,0.9032199270825804
zlatyo,0.7583546923076925
endly,0.767382
bazzy,0.9753480606060607
GeT_FuCkEd,0.817955037037037
Marin,1.5732300588235295
bazooka,1.043237588235294
mystic,0.7769639411764706
ryota,0.9503054117647056
boskacz,-0.08199466666666672
